original_gene_id	renamed_gene_id
prot_E-fasciculatus_M_contig203.6732.1	c_organisms_30632
mRNA_E-fasciculatus_M_contig203.6733.1	c_organisms_30633
prot_E-fasciculatus_M_contig203.6733.1	c_organisms_30634
mRNA_E-fasciculatus_M_contig203.6734.1	c_organisms_30635
prot_E-fasciculatus_M_contig203.6734.1	c_organisms_30636
mRNA_E-fasciculatus_M_contig203.6735.1	c_organisms_30637
prot_E-fasciculatus_M_contig203.6735.1	c_organisms_30638
mRNA_E-fasciculatus_M_contig203.6736.1	c_organisms_30639
prot_E-fasciculatus_M_contig203.6736.1	c_organisms_30640
mRNA_E-fasciculatus_M_contig203.6737.1	c_organisms_30641
prot_E-fasciculatus_M_contig203.6737.1	c_organisms_30642
mRNA_E-fasciculatus_M_contig203.6738.1	c_organisms_30643
prot_E-fasciculatus_M_contig203.6738.1	c_organisms_30644
mRNA_E-fasciculatus_M_contig203.6739.1	c_organisms_30645
prot_E-fasciculatus_M_contig203.6739.1	c_organisms_30646
mRNA_E-fasciculatus_M_contig203.6740.1	c_organisms_30647
prot_E-fasciculatus_M_contig203.6740.1	c_organisms_30648
mRNA_E-fasciculatus_M_contig203.6741.1	c_organisms_30649
prot_E-fasciculatus_M_contig203.6741.1	c_organisms_30650
mRNA_E-fasciculatus_M_contig203.6742.1	c_organisms_30651
prot_E-fasciculatus_M_contig203.6742.1	c_organisms_30652
mRNA_E-fasciculatus_M_contig203.6743.1	c_organisms_30653
prot_E-fasciculatus_M_contig203.6743.1	c_organisms_30654
mRNA_E-fasciculatus_M_contig203.6744.1	c_organisms_30655
prot_E-fasciculatus_M_contig203.6744.1	c_organisms_30656
mRNA_E-fasciculatus_M_contig203.6745.1	c_organisms_30657
prot_E-fasciculatus_M_contig203.6745.1	c_organisms_30658
mRNA_E-fasciculatus_M_contig203.6746.1	c_organisms_30659
prot_E-fasciculatus_M_contig203.6746.1	c_organisms_30660
mRNA_E-fasciculatus_M_contig203.6747.1	c_organisms_30661
prot_E-fasciculatus_M_contig203.6747.1	c_organisms_30662
mRNA_E-fasciculatus_M_contig203.6748.1	c_organisms_30663
prot_E-fasciculatus_M_contig203.6748.1	c_organisms_30664
mRNA_E-fasciculatus_M_contig203.6749.1	c_organisms_30665
prot_E-fasciculatus_M_contig203.6749.1	c_organisms_30666
mRNA_E-fasciculatus_M_contig203.6750.1	c_organisms_30667
prot_E-fasciculatus_M_contig203.6750.1	c_organisms_30668
mRNA_E-fasciculatus_M_contig203.6751.1	c_organisms_30669
prot_E-fasciculatus_M_contig203.6751.1	c_organisms_30670
mRNA_E-fasciculatus_M_contig203.6752.1	c_organisms_30671
prot_E-fasciculatus_M_contig203.6752.1	c_organisms_30672
mRNA_E-fasciculatus_M_contig203.6753.1	c_organisms_30673
prot_E-fasciculatus_M_contig203.6753.1	c_organisms_30674
mRNA_E-fasciculatus_M_contig203.6754.1	c_organisms_30675
prot_E-fasciculatus_M_contig203.6754.1	c_organisms_30676
mRNA_E-fasciculatus_M_contig203.6755.1	c_organisms_30677
prot_E-fasciculatus_M_contig203.6755.1	c_organisms_30678
mRNA_E-fasciculatus_M_contig203.6756.1	c_organisms_30679
prot_E-fasciculatus_M_contig203.6756.1	c_organisms_30680
mRNA_E-fasciculatus_M_contig203.6757.1	c_organisms_30681
prot_E-fasciculatus_M_contig203.6757.1	c_organisms_30682
mRNA_E-fasciculatus_M_contig203.6758.1	c_organisms_30683
prot_E-fasciculatus_M_contig203.6758.1	c_organisms_30684
mRNA_E-fasciculatus_M_contig203.6759.1	c_organisms_30685
prot_E-fasciculatus_M_contig203.6759.1	c_organisms_30686
mRNA_E-fasciculatus_M_contig203.6760.1	c_organisms_30687
prot_E-fasciculatus_M_contig203.6760.1	c_organisms_30688
mRNA_E-fasciculatus_M_contig203.6761.1	c_organisms_30689
prot_E-fasciculatus_M_contig203.6761.1	c_organisms_30690
mRNA_E-fasciculatus_M_contig203.6762.1	c_organisms_30691
prot_E-fasciculatus_M_contig203.6762.1	c_organisms_30692
mRNA_E-fasciculatus_M_contig203.6763.1	c_organisms_30693
prot_E-fasciculatus_M_contig203.6763.1	c_organisms_30694
mRNA_E-fasciculatus_M_contig203.6764.1	c_organisms_30695
prot_E-fasciculatus_M_contig203.6764.1	c_organisms_30696
mRNA_E-fasciculatus_M_contig203.6765.1	c_organisms_30697
prot_E-fasciculatus_M_contig203.6765.1	c_organisms_30698
mRNA_E-fasciculatus_M_contig203.6766.1	c_organisms_30699
prot_E-fasciculatus_M_contig203.6766.1	c_organisms_30700
mRNA_E-fasciculatus_M_contig203.6767.1	c_organisms_30701
prot_E-fasciculatus_M_contig203.6767.1	c_organisms_30702
mRNA_E-fasciculatus_M_contig203.6768.1	c_organisms_30703
prot_E-fasciculatus_M_contig203.6768.1	c_organisms_30704
mRNA_E-fasciculatus_M_contig203.6769.1	c_organisms_30705
prot_E-fasciculatus_M_contig203.6769.1	c_organisms_30706
mRNA_E-fasciculatus_M_contig203.6770.1	c_organisms_30707
prot_E-fasciculatus_M_contig203.6770.1	c_organisms_30708
mRNA_E-fasciculatus_M_contig203.6771.1	c_organisms_30709
prot_E-fasciculatus_M_contig203.6771.1	c_organisms_30710
mRNA_E-fasciculatus_M_contig203.6772.1	c_organisms_30711
prot_E-fasciculatus_M_contig203.6772.1	c_organisms_30712
mRNA_E-fasciculatus_M_contig203.6773.1	c_organisms_30713
prot_E-fasciculatus_M_contig203.6773.1	c_organisms_30714
mRNA_E-fasciculatus_M_contig203.6774.1	c_organisms_30715
prot_E-fasciculatus_M_contig203.6774.1	c_organisms_30716
mRNA_E-fasciculatus_M_contig203.6775.1	c_organisms_30717
prot_E-fasciculatus_M_contig203.6775.1	c_organisms_30718
mRNA_E-fasciculatus_M_contig203.6776.1	c_organisms_30719
prot_E-fasciculatus_M_contig203.6776.1	c_organisms_30720
mRNA_E-fasciculatus_M_contig203.6777.1	c_organisms_30721
prot_E-fasciculatus_M_contig203.6777.1	c_organisms_30722
mRNA_E-fasciculatus_M_contig203.6778.1	c_organisms_30723
prot_E-fasciculatus_M_contig203.6778.1	c_organisms_30724
mRNA_E-fasciculatus_M_contig203.6779.1	c_organisms_30725
prot_E-fasciculatus_M_contig203.6779.1	c_organisms_30726
mRNA_E-fasciculatus_M_contig203.6780.1	c_organisms_30727
prot_E-fasciculatus_M_contig203.6780.1	c_organisms_30728
mRNA_E-fasciculatus_M_contig203.6781.1	c_organisms_30729
prot_E-fasciculatus_M_contig203.6781.1	c_organisms_30730
mRNA_E-fasciculatus_M_contig203.6782.1	c_organisms_30731
prot_E-fasciculatus_M_contig203.6782.1	c_organisms_30732
mRNA_E-fasciculatus_M_contig203.6783.1	c_organisms_30733
prot_E-fasciculatus_M_contig203.6783.1	c_organisms_30734
mRNA_E-fasciculatus_M_contig203.6784.1	c_organisms_30735
prot_E-fasciculatus_M_contig203.6784.1	c_organisms_30736
mRNA_E-fasciculatus_M_contig204.6785.1	c_organisms_30737
prot_E-fasciculatus_M_contig204.6785.1	c_organisms_30738
mRNA_E-fasciculatus_M_contig204.6786.1	c_organisms_30739
prot_E-fasciculatus_M_contig204.6786.1	c_organisms_30740
mRNA_E-fasciculatus_M_contig204.6787.1	c_organisms_30741
prot_E-fasciculatus_M_contig204.6787.1	c_organisms_30742
mRNA_E-fasciculatus_M_contig204.6788.1	c_organisms_30743
prot_E-fasciculatus_M_contig204.6788.1	c_organisms_30744
mRNA_E-fasciculatus_M_contig204.6789.1	c_organisms_30745
prot_E-fasciculatus_M_contig204.6789.1	c_organisms_30746
mRNA_E-fasciculatus_M_contig204.6790.1	c_organisms_30747
prot_E-fasciculatus_M_contig204.6790.1	c_organisms_30748
mRNA_E-fasciculatus_M_contig204.6791.1	c_organisms_30749
prot_E-fasciculatus_M_contig204.6791.1	c_organisms_30750
mRNA_E-fasciculatus_M_contig204.6792.1	c_organisms_30751
prot_E-fasciculatus_M_contig204.6792.1	c_organisms_30752
mRNA_E-fasciculatus_M_contig204.6793.1	c_organisms_30753
prot_E-fasciculatus_M_contig204.6793.1	c_organisms_30754
mRNA_E-fasciculatus_M_contig204.6794.1	c_organisms_30755
prot_E-fasciculatus_M_contig204.6794.1	c_organisms_30756
mRNA_E-fasciculatus_M_contig204.6795.1	c_organisms_30757
prot_E-fasciculatus_M_contig204.6795.1	c_organisms_30758
mRNA_E-fasciculatus_M_contig204.6796.1	c_organisms_30759
prot_E-fasciculatus_M_contig204.6796.1	c_organisms_30760
mRNA_E-fasciculatus_M_contig204.6797.1	c_organisms_30761
prot_E-fasciculatus_M_contig204.6797.1	c_organisms_30762
mRNA_E-fasciculatus_M_contig204.6798.1	c_organisms_30763
prot_E-fasciculatus_M_contig204.6798.1	c_organisms_30764
mRNA_E-fasciculatus_M_contig204.6799.1	c_organisms_30765
prot_E-fasciculatus_M_contig204.6799.1	c_organisms_30766
mRNA_E-fasciculatus_M_contig204.6800.1	c_organisms_30767
prot_E-fasciculatus_M_contig204.6800.1	c_organisms_30768
mRNA_E-fasciculatus_M_contig204.6801.1	c_organisms_30769
prot_E-fasciculatus_M_contig204.6801.1	c_organisms_30770
mRNA_E-fasciculatus_M_contig204.6802.1	c_organisms_30771
prot_E-fasciculatus_M_contig204.6802.1	c_organisms_30772
mRNA_E-fasciculatus_M_contig204.6803.1	c_organisms_30773
prot_E-fasciculatus_M_contig204.6803.1	c_organisms_30774
mRNA_E-fasciculatus_M_contig204.6804.1	c_organisms_30775
prot_E-fasciculatus_M_contig204.6804.1	c_organisms_30776
mRNA_E-fasciculatus_M_contig204.6805.1	c_organisms_30777
prot_E-fasciculatus_M_contig204.6805.1	c_organisms_30778
mRNA_E-fasciculatus_M_contig204.6806.1	c_organisms_30779
prot_E-fasciculatus_M_contig204.6806.1	c_organisms_30780
mRNA_E-fasciculatus_M_contig204.6807.1	c_organisms_30781
prot_E-fasciculatus_M_contig204.6807.1	c_organisms_30782
mRNA_E-fasciculatus_M_contig204.6808.1	c_organisms_30783
prot_E-fasciculatus_M_contig204.6808.1	c_organisms_30784
mRNA_E-fasciculatus_M_contig204.6809.1	c_organisms_30785
prot_E-fasciculatus_M_contig204.6809.1	c_organisms_30786
mRNA_E-fasciculatus_M_contig204.6810.1	c_organisms_30787
prot_E-fasciculatus_M_contig204.6810.1	c_organisms_30788
mRNA_E-fasciculatus_M_contig204.6811.1	c_organisms_30789
prot_E-fasciculatus_M_contig204.6811.1	c_organisms_30790
mRNA_E-fasciculatus_M_contig205.6812.1	c_organisms_30791
prot_E-fasciculatus_M_contig205.6812.1	c_organisms_30792
mRNA_E-fasciculatus_M_contig205.6813.1	c_organisms_30793
prot_E-fasciculatus_M_contig205.6813.1	c_organisms_30794
mRNA_E-fasciculatus_M_contig205.6814.1	c_organisms_30795
prot_E-fasciculatus_M_contig205.6814.1	c_organisms_30796
mRNA_E-fasciculatus_M_contig205.6815.1	c_organisms_30797
prot_E-fasciculatus_M_contig205.6815.1	c_organisms_30798
mRNA_E-fasciculatus_M_contig205.6816.1	c_organisms_30799
prot_E-fasciculatus_M_contig205.6816.1	c_organisms_30800
mRNA_E-fasciculatus_M_contig205.6817.1	c_organisms_30801
prot_E-fasciculatus_M_contig205.6817.1	c_organisms_30802
mRNA_E-fasciculatus_M_contig205.6818.1	c_organisms_30803
prot_E-fasciculatus_M_contig205.6818.1	c_organisms_30804
mRNA_E-fasciculatus_M_contig205.6819.1	c_organisms_30805
prot_E-fasciculatus_M_contig205.6819.1	c_organisms_30806
mRNA_E-fasciculatus_M_contig205.6820.1	c_organisms_30807
prot_E-fasciculatus_M_contig205.6820.1	c_organisms_30808
mRNA_E-fasciculatus_M_contig205.6821.1	c_organisms_30809
prot_E-fasciculatus_M_contig205.6821.1	c_organisms_30810
mRNA_E-fasciculatus_M_contig205.6822.1	c_organisms_30811
prot_E-fasciculatus_M_contig205.6822.1	c_organisms_30812
mRNA_E-fasciculatus_M_contig205.6823.1	c_organisms_30813
prot_E-fasciculatus_M_contig205.6823.1	c_organisms_30814
mRNA_E-fasciculatus_M_contig205.6824.1	c_organisms_30815
prot_E-fasciculatus_M_contig205.6824.1	c_organisms_30816
mRNA_E-fasciculatus_M_contig205.6825.1	c_organisms_30817
prot_E-fasciculatus_M_contig205.6825.1	c_organisms_30818
mRNA_E-fasciculatus_M_contig205.6826.1	c_organisms_30819
prot_E-fasciculatus_M_contig205.6826.1	c_organisms_30820
mRNA_E-fasciculatus_M_contig205.6827.1	c_organisms_30821
prot_E-fasciculatus_M_contig205.6827.1	c_organisms_30822
mRNA_E-fasciculatus_M_contig205.6828.1	c_organisms_30823
prot_E-fasciculatus_M_contig205.6828.1	c_organisms_30824
mRNA_E-fasciculatus_M_contig205.6829.1	c_organisms_30825
prot_E-fasciculatus_M_contig205.6829.1	c_organisms_30826
mRNA_E-fasciculatus_M_contig206.6830.1	c_organisms_30827
prot_E-fasciculatus_M_contig206.6830.1	c_organisms_30828
mRNA_E-fasciculatus_M_contig206.6831.1	c_organisms_30829
prot_E-fasciculatus_M_contig206.6831.1	c_organisms_30830
mRNA_E-fasciculatus_M_contig206.6832.1	c_organisms_30831
prot_E-fasciculatus_M_contig206.6832.1	c_organisms_30832
mRNA_E-fasciculatus_M_contig206.6833.1	c_organisms_30833
prot_E-fasciculatus_M_contig206.6833.1	c_organisms_30834
mRNA_E-fasciculatus_M_contig206.6834.1	c_organisms_30835
prot_E-fasciculatus_M_contig206.6834.1	c_organisms_30836
mRNA_E-fasciculatus_M_contig206.6835.1	c_organisms_30837
prot_E-fasciculatus_M_contig206.6835.1	c_organisms_30838
mRNA_E-fasciculatus_M_contig206.6836.1	c_organisms_30839
prot_E-fasciculatus_M_contig206.6836.1	c_organisms_30840
mRNA_E-fasciculatus_M_contig206.6837.1	c_organisms_30841
prot_E-fasciculatus_M_contig206.6837.1	c_organisms_30842
mRNA_E-fasciculatus_M_contig206.6838.1	c_organisms_30843
prot_E-fasciculatus_M_contig206.6838.1	c_organisms_30844
mRNA_E-fasciculatus_M_contig206.6839.1	c_organisms_30845
prot_E-fasciculatus_M_contig206.6839.1	c_organisms_30846
mRNA_E-fasciculatus_M_contig206.6840.1	c_organisms_30847
prot_E-fasciculatus_M_contig206.6840.1	c_organisms_30848
mRNA_E-fasciculatus_M_contig206.6841.1	c_organisms_30849
prot_E-fasciculatus_M_contig206.6841.1	c_organisms_30850
mRNA_E-fasciculatus_M_contig206.6842.1	c_organisms_30851
prot_E-fasciculatus_M_contig206.6842.1	c_organisms_30852
mRNA_E-fasciculatus_M_contig206.6843.1	c_organisms_30853
prot_E-fasciculatus_M_contig206.6843.1	c_organisms_30854
mRNA_E-fasciculatus_M_contig206.6844.1	c_organisms_30855
prot_E-fasciculatus_M_contig206.6844.1	c_organisms_30856
mRNA_E-fasciculatus_M_contig206.6845.1	c_organisms_30857
prot_E-fasciculatus_M_contig206.6845.1	c_organisms_30858
mRNA_E-fasciculatus_M_contig206.6846.1	c_organisms_30859
prot_E-fasciculatus_M_contig206.6846.1	c_organisms_30860
mRNA_E-fasciculatus_M_contig206.6847.1	c_organisms_30861
prot_E-fasciculatus_M_contig206.6847.1	c_organisms_30862
mRNA_E-fasciculatus_M_contig206.6848.1	c_organisms_30863
prot_E-fasciculatus_M_contig206.6848.1	c_organisms_30864
mRNA_E-fasciculatus_M_contig206.6849.1	c_organisms_30865
prot_E-fasciculatus_M_contig206.6849.1	c_organisms_30866
mRNA_E-fasciculatus_M_contig206.6850.1	c_organisms_30867
prot_E-fasciculatus_M_contig206.6850.1	c_organisms_30868
mRNA_E-fasciculatus_M_contig206.6851.1	c_organisms_30869
prot_E-fasciculatus_M_contig206.6851.1	c_organisms_30870
mRNA_E-fasciculatus_M_contig206.6852.1	c_organisms_30871
prot_E-fasciculatus_M_contig206.6852.1	c_organisms_30872
mRNA_E-fasciculatus_M_contig207.6853.1	c_organisms_30873
prot_E-fasciculatus_M_contig207.6853.1	c_organisms_30874
mRNA_E-fasciculatus_M_contig207.6854.1	c_organisms_30875
prot_E-fasciculatus_M_contig207.6854.1	c_organisms_30876
mRNA_E-fasciculatus_M_contig207.6855.1	c_organisms_30877
prot_E-fasciculatus_M_contig207.6855.1	c_organisms_30878
mRNA_E-fasciculatus_M_contig207.6856.1	c_organisms_30879
prot_E-fasciculatus_M_contig207.6856.1	c_organisms_30880
mRNA_E-fasciculatus_M_contig208.6857.1	c_organisms_30881
prot_E-fasciculatus_M_contig208.6857.1	c_organisms_30882
mRNA_E-fasciculatus_M_contig208.6858.1	c_organisms_30883
prot_E-fasciculatus_M_contig208.6858.1	c_organisms_30884
mRNA_E-fasciculatus_M_contig208.6859.1	c_organisms_30885
prot_E-fasciculatus_M_contig208.6859.1	c_organisms_30886
mRNA_E-fasciculatus_M_contig208.6860.1	c_organisms_30887
prot_E-fasciculatus_M_contig208.6860.1	c_organisms_30888
mRNA_E-fasciculatus_M_contig208.6861.1	c_organisms_30889
prot_E-fasciculatus_M_contig208.6861.1	c_organisms_30890
mRNA_E-fasciculatus_M_contig208.6862.1	c_organisms_30891
prot_E-fasciculatus_M_contig208.6862.1	c_organisms_30892
mRNA_E-fasciculatus_M_contig208.6863.1	c_organisms_30893
prot_E-fasciculatus_M_contig208.6863.1	c_organisms_30894
mRNA_E-fasciculatus_M_contig208.6864.1	c_organisms_30895
prot_E-fasciculatus_M_contig208.6864.1	c_organisms_30896
mRNA_E-fasciculatus_M_contig208.6865.1	c_organisms_30897
prot_E-fasciculatus_M_contig208.6865.1	c_organisms_30898
mRNA_E-fasciculatus_M_contig208.6866.1	c_organisms_30899
prot_E-fasciculatus_M_contig208.6866.1	c_organisms_30900
mRNA_E-fasciculatus_M_contig208.6867.1	c_organisms_30901
prot_E-fasciculatus_M_contig208.6867.1	c_organisms_30902
mRNA_E-fasciculatus_M_contig208.6868.1	c_organisms_30903
prot_E-fasciculatus_M_contig208.6868.1	c_organisms_30904
mRNA_E-fasciculatus_M_contig208.6869.1	c_organisms_30905
prot_E-fasciculatus_M_contig208.6869.1	c_organisms_30906
mRNA_E-fasciculatus_M_contig208.6870.1	c_organisms_30907
prot_E-fasciculatus_M_contig208.6870.1	c_organisms_30908
mRNA_E-fasciculatus_M_contig208.6871.1	c_organisms_30909
prot_E-fasciculatus_M_contig208.6871.1	c_organisms_30910
mRNA_E-fasciculatus_M_contig208.6872.1	c_organisms_30911
prot_E-fasciculatus_M_contig208.6872.1	c_organisms_30912
mRNA_E-fasciculatus_M_contig208.6873.1	c_organisms_30913
prot_E-fasciculatus_M_contig208.6873.1	c_organisms_30914
mRNA_E-fasciculatus_M_contig208.6874.1	c_organisms_30915
prot_E-fasciculatus_M_contig208.6874.1	c_organisms_30916
mRNA_E-fasciculatus_M_contig208.6875.1	c_organisms_30917
prot_E-fasciculatus_M_contig208.6875.1	c_organisms_30918
mRNA_E-fasciculatus_M_contig208.6876.1	c_organisms_30919
prot_E-fasciculatus_M_contig208.6876.1	c_organisms_30920
mRNA_E-fasciculatus_M_contig208.6877.1	c_organisms_30921
prot_E-fasciculatus_M_contig208.6877.1	c_organisms_30922
mRNA_E-fasciculatus_M_contig208.6878.1	c_organisms_30923
prot_E-fasciculatus_M_contig208.6878.1	c_organisms_30924
mRNA_E-fasciculatus_M_contig208.6879.1	c_organisms_30925
prot_E-fasciculatus_M_contig208.6879.1	c_organisms_30926
mRNA_E-fasciculatus_M_contig208.6880.1	c_organisms_30927
prot_E-fasciculatus_M_contig208.6880.1	c_organisms_30928
mRNA_E-fasciculatus_M_contig208.6881.1	c_organisms_30929
prot_E-fasciculatus_M_contig208.6881.1	c_organisms_30930
mRNA_E-fasciculatus_M_contig208.6882.1	c_organisms_30931
prot_E-fasciculatus_M_contig208.6882.1	c_organisms_30932
mRNA_E-fasciculatus_M_contig208.6883.1	c_organisms_30933
prot_E-fasciculatus_M_contig208.6883.1	c_organisms_30934
mRNA_E-fasciculatus_M_contig208.6884.1	c_organisms_30935
prot_E-fasciculatus_M_contig208.6884.1	c_organisms_30936
mRNA_E-fasciculatus_M_contig208.6885.1	c_organisms_30937
prot_E-fasciculatus_M_contig208.6885.1	c_organisms_30938
mRNA_E-fasciculatus_M_contig208.6886.1	c_organisms_30939
prot_E-fasciculatus_M_contig208.6886.1	c_organisms_30940
mRNA_E-fasciculatus_M_contig208.6887.1	c_organisms_30941
prot_E-fasciculatus_M_contig208.6887.1	c_organisms_30942
mRNA_E-fasciculatus_M_contig208.6888.1	c_organisms_30943
prot_E-fasciculatus_M_contig208.6888.1	c_organisms_30944
mRNA_E-fasciculatus_M_contig208.6889.1	c_organisms_30945
prot_E-fasciculatus_M_contig208.6889.1	c_organisms_30946
mRNA_E-fasciculatus_M_contig208.6890.1	c_organisms_30947
prot_E-fasciculatus_M_contig208.6890.1	c_organisms_30948
mRNA_E-fasciculatus_M_contig208.6891.1	c_organisms_30949
prot_E-fasciculatus_M_contig208.6891.1	c_organisms_30950
mRNA_E-fasciculatus_M_contig208.6892.1	c_organisms_30951
prot_E-fasciculatus_M_contig208.6892.1	c_organisms_30952
mRNA_E-fasciculatus_M_contig208.6893.1	c_organisms_30953
prot_E-fasciculatus_M_contig208.6893.1	c_organisms_30954
mRNA_E-fasciculatus_M_contig208.6894.1	c_organisms_30955
prot_E-fasciculatus_M_contig208.6894.1	c_organisms_30956
mRNA_E-fasciculatus_M_contig208.6895.1	c_organisms_30957
prot_E-fasciculatus_M_contig208.6895.1	c_organisms_30958
mRNA_E-fasciculatus_M_contig208.6896.1	c_organisms_30959
prot_E-fasciculatus_M_contig208.6896.1	c_organisms_30960
mRNA_E-fasciculatus_M_contig208.6897.1	c_organisms_30961
prot_E-fasciculatus_M_contig208.6897.1	c_organisms_30962
mRNA_E-fasciculatus_M_contig208.6898.1	c_organisms_30963
prot_E-fasciculatus_M_contig208.6898.1	c_organisms_30964
mRNA_E-fasciculatus_M_contig209.6899.1	c_organisms_30965
prot_E-fasciculatus_M_contig209.6899.1	c_organisms_30966
mRNA_E-fasciculatus_M_contig209.6900.1	c_organisms_30967
prot_E-fasciculatus_M_contig209.6900.1	c_organisms_30968
mRNA_E-fasciculatus_M_contig209.6901.1	c_organisms_30969
prot_E-fasciculatus_M_contig209.6901.1	c_organisms_30970
mRNA_E-fasciculatus_M_contig209.6902.1	c_organisms_30971
prot_E-fasciculatus_M_contig209.6902.1	c_organisms_30972
mRNA_E-fasciculatus_M_contig209.6903.1	c_organisms_30973
prot_E-fasciculatus_M_contig209.6903.1	c_organisms_30974
mRNA_E-fasciculatus_M_contig209.6904.1	c_organisms_30975
prot_E-fasciculatus_M_contig209.6904.1	c_organisms_30976
mRNA_E-fasciculatus_M_contig209.6905.1	c_organisms_30977
prot_E-fasciculatus_M_contig209.6905.1	c_organisms_30978
mRNA_E-fasciculatus_M_contig209.6906.1	c_organisms_30979
prot_E-fasciculatus_M_contig209.6906.1	c_organisms_30980
mRNA_E-fasciculatus_M_contig209.6907.1	c_organisms_30981
prot_E-fasciculatus_M_contig209.6907.1	c_organisms_30982
mRNA_E-fasciculatus_M_contig209.6908.1	c_organisms_30983
prot_E-fasciculatus_M_contig209.6908.1	c_organisms_30984
mRNA_E-fasciculatus_M_contig209.6909.1	c_organisms_30985
prot_E-fasciculatus_M_contig209.6909.1	c_organisms_30986
mRNA_E-fasciculatus_M_contig209.6910.1	c_organisms_30987
prot_E-fasciculatus_M_contig209.6910.1	c_organisms_30988
mRNA_E-fasciculatus_M_contig209.6911.1	c_organisms_30989
prot_E-fasciculatus_M_contig209.6911.1	c_organisms_30990
mRNA_E-fasciculatus_M_contig209.6912.1	c_organisms_30991
prot_E-fasciculatus_M_contig209.6912.1	c_organisms_30992
mRNA_E-fasciculatus_M_contig209.6913.1	c_organisms_30993
prot_E-fasciculatus_M_contig209.6913.1	c_organisms_30994
mRNA_E-fasciculatus_M_contig209.6914.1	c_organisms_30995
prot_E-fasciculatus_M_contig209.6914.1	c_organisms_30996
mRNA_E-fasciculatus_M_contig209.6915.1	c_organisms_30997
prot_E-fasciculatus_M_contig209.6915.1	c_organisms_30998
mRNA_E-fasciculatus_M_contig209.6916.1	c_organisms_30999
prot_E-fasciculatus_M_contig209.6916.1	c_organisms_31000
mRNA_E-fasciculatus_M_contig209.6917.1	c_organisms_31001
prot_E-fasciculatus_M_contig209.6917.1	c_organisms_31002
mRNA_E-fasciculatus_M_contig209.6918.1	c_organisms_31003
prot_E-fasciculatus_M_contig209.6918.1	c_organisms_31004
mRNA_E-fasciculatus_M_contig209.6919.1	c_organisms_31005
prot_E-fasciculatus_M_contig209.6919.1	c_organisms_31006
mRNA_E-fasciculatus_M_contig209.6920.1	c_organisms_31007
prot_E-fasciculatus_M_contig209.6920.1	c_organisms_31008
mRNA_E-fasciculatus_M_contig209.6921.1	c_organisms_31009
prot_E-fasciculatus_M_contig209.6921.1	c_organisms_31010
mRNA_E-fasciculatus_M_contig209.6922.1	c_organisms_31011
prot_E-fasciculatus_M_contig209.6922.1	c_organisms_31012
mRNA_E-fasciculatus_M_contig209.6923.1	c_organisms_31013
prot_E-fasciculatus_M_contig209.6923.1	c_organisms_31014
mRNA_E-fasciculatus_M_contig209.6924.1	c_organisms_31015
prot_E-fasciculatus_M_contig209.6924.1	c_organisms_31016
mRNA_E-fasciculatus_M_contig209.6925.1	c_organisms_31017
prot_E-fasciculatus_M_contig209.6925.1	c_organisms_31018
mRNA_E-fasciculatus_M_contig209.6926.1	c_organisms_31019
prot_E-fasciculatus_M_contig209.6926.1	c_organisms_31020
mRNA_E-fasciculatus_M_contig209.6927.1	c_organisms_31021
prot_E-fasciculatus_M_contig209.6927.1	c_organisms_31022
mRNA_E-fasciculatus_M_contig210.7059.1	c_organisms_31023
prot_E-fasciculatus_M_contig210.7059.1	c_organisms_31024
mRNA_E-fasciculatus_M_contig210.7060.1	c_organisms_31025
prot_E-fasciculatus_M_contig210.7060.1	c_organisms_31026
mRNA_E-fasciculatus_M_contig210.7061.1	c_organisms_31027
prot_E-fasciculatus_M_contig210.7061.1	c_organisms_31028
mRNA_E-fasciculatus_M_contig210.7062.1	c_organisms_31029
prot_E-fasciculatus_M_contig210.7062.1	c_organisms_31030
mRNA_E-fasciculatus_M_contig210.7063.1	c_organisms_31031
prot_E-fasciculatus_M_contig210.7063.1	c_organisms_31032
mRNA_E-fasciculatus_M_contig210.7064.1	c_organisms_31033
prot_E-fasciculatus_M_contig210.7064.1	c_organisms_31034
mRNA_E-fasciculatus_M_contig210.7065.1	c_organisms_31035
prot_E-fasciculatus_M_contig210.7065.1	c_organisms_31036
mRNA_E-fasciculatus_M_contig210.7066.1	c_organisms_31037
prot_E-fasciculatus_M_contig210.7066.1	c_organisms_31038
mRNA_E-fasciculatus_M_contig210.7067.1	c_organisms_31039
prot_E-fasciculatus_M_contig210.7067.1	c_organisms_31040
mRNA_E-fasciculatus_M_contig210.7068.1	c_organisms_31041
prot_E-fasciculatus_M_contig210.7068.1	c_organisms_31042
mRNA_E-fasciculatus_M_contig210.7069.1	c_organisms_31043
prot_E-fasciculatus_M_contig210.7069.1	c_organisms_31044
mRNA_E-fasciculatus_M_contig210.7070.1	c_organisms_31045
prot_E-fasciculatus_M_contig210.7070.1	c_organisms_31046
mRNA_E-fasciculatus_M_contig210.7071.1	c_organisms_31047
prot_E-fasciculatus_M_contig210.7071.1	c_organisms_31048
mRNA_E-fasciculatus_M_contig210.7072.1	c_organisms_31049
prot_E-fasciculatus_M_contig210.7072.1	c_organisms_31050
mRNA_E-fasciculatus_M_contig210.7073.1	c_organisms_31051
prot_E-fasciculatus_M_contig210.7073.1	c_organisms_31052
mRNA_E-fasciculatus_M_contig210.7074.1	c_organisms_31053
prot_E-fasciculatus_M_contig210.7074.1	c_organisms_31054
